-3.568379033822566271e-04,-5.155900144018232822e-04,7.427435775753110647e-05,5.936839152127504349e-04,-1.588725601322948933e-03,-2.387186541454866529e-04,2.090761903673410416e-03,-1.530781621113419533e-03,1.681011286564171314e-03,-6.080088205635547638e-04,2.145410515367984772e-03,1.662482281972188503e-05,-7.559786899946630001e-04,-2.708533313125371933e-03,1.336128101684153080e-03,-7.959541835589334369e-05,-4.300241824239492416e-03,4.060295468661934137e-04,2.194833476096391678e-03,5.549248773604631424e-03,-1.089732511900365353e-03,4.652066854760050774e-04,-4.174010362476110458e-03,-1.404418842867016792e-03,-1.887119025923311710e-03,2.054529497399926186e-03,-1.800348516553640366e-03,-4.751671804115176201e-04,-8.302796632051467896e-04,5.534351803362369537e-04,3.718204970937222242e-04,-1.929927035234868526e-03,3.402966773137450218e-03,-7.092891610227525234e-04,-2.254081424325704575e-03,2.843089168891310692e-03,-5.080222035758197308e-04,2.135908929631114006e-03,-6.009123288094997406e-03,6.077532190829515457e-03
1.060502137988805771e-03,7.081643561832606792e-04,-4.419122888066340238e-06,-9.968943195417523384e-04,-2.053360920399427414e-03,3.032789099961519241e-03,-1.652100007049739361e-03,-7.247576140798628330e-04,-4.303910769522190094e-03,-4.328574519604444504e-03,1.709695439785718918e-03,2.632955554872751236e-03,-4.969433066435158253e-04,-1.391387777402997017e-03,2.052076069958275184e-06,4.053624812513589859e-03,3.770857583731412888e-03,2.567744581028819084e-03,3.162568900734186172e-03,-3.673304745461791754e-04,4.347892012447118759e-03,2.997016767039895058e-03,-4.735621405416168272e-05,1.097285305149853230e-03,1.119166612625122070e-03,-2.286201110109686852e-03,-1.980191795155405998e-03,2.642486244440078735e-03,-7.782023167237639427e-04,9.477507555857300758e-04,-3.124353708699345589e-03,2.212031744420528412e-03,-1.974930055439472198e-03,1.089042401872575283e-03,-1.980796456336975098e-03,-3.980481124017387629e-04,-1.969767268747091293e-03,7.976781926117837429e-04,3.340633353218436241e-03,4.568367730826139450e-03
-1.647630124352872372e-03,6.112705450505018234e-04,-3.207451372873038054e-04,-3.491015522740781307e-04,-5.883605990675278008e-05,-6.904180045239627361e-04,3.642345312982797623e-03,-1.259886776097118855e-03,6.785654695704579353e-04,-1.622100826352834702e-03,-3.403979120776057243e-03,-1.318474067375063896e-03,2.218282781541347504e-03,-4.162522236583754420e-05,2.405551495030522346e-03,-2.568977419286966324e-03,1.924977637827396393e-03,1.903590746223926544e-03,2.101107733324170113e-03,-2.207877812907099724e-03,-3.116169245913624763e-04,2.199960872530937195e-04,2.950770314782857895e-03,-4.414274299051612616e-04,3.592409892007708549e-03,5.057328962720930576e-04,-1.700273947790265083e-03,2.032632008194923401e-03,2.418563468381762505e-03,-2.053421223536133766e-03,-8.266032673418521881e-04,8.974768570624291897e-04,-8.616867125965654850e-04,-8.312609978020191193e-03,-2.200874965637922287e-03,2.912080148234963417e-03,2.008613664656877518e-03,4.631227784557268023e-05,-1.185160246677696705e-03,-1.566411694511771202e-03
1.611293875612318516e-03,3.153305442538112402e-04,7.642125128768384457e-04,-2.439883770421147346e-03,2.160668605938553810e-03,-1.914303138619288802e-04,-1.050911261700093746e-03,6.195661262609064579e-04,-5.006971186958253384e-04,-8.516373345628380775e-04,-1.084065064787864685e-03,-1.044133794493973255e-03,1.538283395348116755e-04,5.869044107384979725e-04,2.247281838208436966e-03,-2.662888029590249062e-03,-1.663636649027466774e-03,6.301371031440794468e-04,9.260602528229355812e-04,-4.437684081494808197e-03,1.603664830327033997e-03,-4.456591559574007988e-04,1.022037467919290066e-03,2.045899163931608200e-03,-4.535434301942586899e-03,4.585505463182926178e-03,-1.108832424506545067e-03,-5.653918487951159477e-04,-2.803456736728549004e-03,-1.385607756674289703e-04,1.854390138760209084e-03,1.471814175602048635e-05,-8.585627074353396893e-04,3.769440809264779091e-03,-3.002810291945934296e-03,-2.426677383482456207e-03,1.744757406413555145e-03,-1.252535381354391575e-03,2.555459272116422653e-03,-2.047512447461485863e-03
-2.128279884345829487e-04,-8.173233945854008198e-04,3.176140016876161098e-04,-3.623433294706046581e-04,7.429127581417560577e-04,-1.549453590996563435e-03,2.842657850123941898e-04,-9.467976633459329605e-05,-2.047066082013770938e-04,-9.211788419634103775e-04,-2.470827894285321236e-03,-1.308675971813499928e-03,4.630185198038816452e-03,-1.276460126973688602e-03,-1.113313483074307442e-03,5.426594289019703865e-04,2.935435077233705670e-05,2.101941965520381927e-03,2.563885391282383353e-05,2.568609081208705902e-03,-1.702368259429931641e-03,3.728213021531701088e-03,-2.441800897940993309e-03,-9.277211502194404602e-04,2.981235738843679428e-04,-5.732692661695182323e-04,3.053185530006885529e-03,-2.803630894050002098e-03,-6.520948954857885838e-04,1.411096192896366119e-03,3.267460269853472710e-03,-5.842717364430427551e-04,2.010814612731337547e-03,5.910800769925117493e-03,-1.199041609652340412e-03,-7.622322882525622845e-04,-1.949439756572246552e-03,2.281670924276113510e-03,1.379108871333301067e-04,1.893592765554785728e-03
-1.455383608117699623e-03,7.772257085889577866e-04,-3.300140961073338985e-04,-3.074406413361430168e-04,-6.536735600093379617e-05,-3.288161824457347393e-04,3.628937527537345886e-03,-1.518744858913123608e-03,4.549735749606043100e-04,-1.813088660128414631e-03,-3.247238928452134132e-03,-4.063019587192684412e-04,1.245336723513901234e-03,-4.994744667783379555e-04,2.989756176248192787e-03,-2.510449616238474846e-03,2.845410956069827080e-03,2.168342703953385353e-03,1.902964198961853981e-03,-3.418389940634369850e-03,-3.982761118095368147e-04,9.696737979538738728e-04,3.214474534615874290e-03,-4.637048987206071615e-04,2.880874788388609886e-03,2.340190811082720757e-03,-2.356364158913493156e-03,3.605381352826952934e-03,1.251320820301771164e-03,-1.702074077911674976e-03,3.727640141732990742e-04,-1.517350319772958755e-03,-2.533139893785119057e-03,-7.129821460694074631e-03,-4.827474243938922882e-03,2.595464233309030533e-03,9.862408041954040527e-04,8.242010517278686166e-05,-3.030563704669475555e-03,-2.680153818801045418e-03
1.416424289345741272e-03,1.666463067522272468e-04,1.102233189158141613e-03,-2.667549764737486839e-03,2.400806406512856483e-03,-1.901340874610468745e-04,-1.790221780538558960e-03,1.274542300961911678e-03,-1.255749841220676899e-03,-3.487791691441088915e-04,-1.493018004111945629e-03,5.690536636393517256e-05,-7.276344113051891327e-04,3.340499824844300747e-04,2.699933480471372604e-03,-1.945855095982551575e-03,-1.191627816297113895e-03,1.561171491630375385e-03,2.743671066127717495e-04,-3.573068417608737946e-03,1.523011596873402596e-03,-1.724902656860649586e-03,-2.236226282548159361e-04,2.216138411313295364e-03,-4.176981747150421143e-03,4.340720828622579575e-03,-2.991844667121767998e-03,8.374146418645977974e-04,-9.494197438471019268e-04,3.335736400913447142e-04,2.889914670959115028e-03,-7.932464359328150749e-04,-2.690288471058011055e-03,7.394880522042512894e-03,-7.857877761125564575e-03,-5.053780972957611084e-03,4.959494341164827347e-03,-2.715134061872959137e-03,4.788299556821584702e-03,-6.296909879893064499e-03
2.352948795305565000e-04,-5.664318450726568699e-04,4.400016914587467909e-04,-4.737540439236909151e-04,1.889476989163085818e-04,-1.167863490991294384e-03,-3.763377899304032326e-04,-4.183928249403834343e-04,1.205284279421903193e-04,-1.717030245345085859e-04,7.283499871846288443e-05,5.416746134869754314e-04,2.518211025744676590e-03,-4.640648548956960440e-04,-2.299654530361294746e-03,1.785319473128765821e-04,6.707655848003923893e-04,2.703716512769460678e-03,-1.757324906066060066e-03,3.461705986410379410e-03,-3.004611236974596977e-03,3.358197864145040512e-03,-2.326598158106207848e-03,-1.217736280523240566e-03,8.205684716813266277e-04,-9.904053295031189919e-04,9.924788028001785278e-04,-5.102464929223060608e-03,-3.202717285603284836e-03,7.288408232852816582e-04,4.591838456690311432e-03,-2.988807624205946922e-03,3.711684839800000191e-03,5.523843690752983093e-03,-1.060518436133861542e-03,-4.390373069327324629e-04,-3.945945296436548233e-03,3.686609445139765739e-03,-4.977345932275056839e-03,6.836789543740451336e-04
-1.206378801725804806e-03,1.048620440997183323e-03,-3.292091132607311010e-04,-4.132453759666532278e-04,-1.983020920306444168e-04,1.281075674341991544e-04,2.896572928875684738e-03,-1.394334831275045872e-03,2.899847168009728193e-04,-1.682871836237609386e-03,-1.787467044778168201e-03,9.985750075429677963e-04,4.387438821140676737e-04,1.612341584404930472e-04,3.041477175429463387e-03,-2.049495000392198563e-03,4.137081094086170197e-03,2.377591561526060104e-03,1.254770671948790550e-03,-3.085528267547488213e-03,4.856594605371356010e-04,1.348222605884075165e-03,2.785556484013795853e-03,-4.594400525093078613e-04,3.938311710953712463e-03,3.138585714623332024e-03,-1.959574175998568535e-03,4.452938213944435120e-03,-7.641325937584042549e-04,-4.988810396753251553e-04,4.562785616144537926e-04,-3.231527749449014664e-03,-3.238315694034099579e-03,-7.850471884012222290e-03,-6.795464083552360535e-03,4.309185314923524857e-03,-1.294633490033447742e-03,-3.500195161905139685e-04,-4.971639253199100494e-03,-4.077703226357698441e-03
1.497600926086306572e-03,-3.024973739229608327e-05,9.555480792187154293e-04,-2.768333069980144501e-03,2.299509942531585693e-03,6.097589503042399883e-04,-1.262886566109955311e-03,1.019690651446580887e-03,-6.432401132769882679e-04,-1.386996300425380468e-04,-1.120902365073561668e-03,-1.374694256810471416e-04,-1.051164465025067329e-03,-1.088757744582835585e-05,3.765254281461238861e-03,-2.395846648141741753e-03,-2.959314733743667603e-03,4.807130608242005110e-04,1.757613965310156345e-03,-2.855978440493345261e-03,7.508943672291934490e-04,-1.791673363186419010e-03,-2.875409263651818037e-04,2.437353366985917091e-03,-4.418672062456607819e-03,3.841142868623137474e-03,-4.677729681134223938e-03,6.458003190346062183e-04,4.331825766712427139e-04,-2.374915784457698464e-04,2.561889821663498878e-03,1.310860388912260532e-03,-3.114651888608932495e-03,8.029981516301631927e-03,-7.700609508901834488e-03,-5.769481416791677475e-03,5.544608458876609802e-03,-1.601160736754536629e-03,4.820853006094694138e-03,-6.411054637283086777e-03
2.529975899960845709e-04,-4.583353584166616201e-04,3.367132158018648624e-04,-3.903337346855551004e-04,2.665676402102690190e-05,-1.098233042284846306e-03,-8.364586392417550087e-04,-5.457514780573546886e-04,-3.494874181342311203e-05,-1.871208496595500037e-06,9.577408200129866600e-04,1.317982329055666924e-03,1.222877763211727142e-03,-5.833333707414567471e-04,-2.848492702469229698e-03,2.671820984687656164e-04,1.454757060855627060e-03,2.679946599528193474e-03,-1.978255808353424072e-03,3.124761627987027168e-03,-4.907940514385700226e-03,3.050828818231821060e-03,-1.342199044302105904e-03,-1.141617656685411930e-03,-5.507298628799617290e-04,-8.914270438253879547e-04,-4.292210796847939491e-04,-4.897080827504396439e-03,-4.262306727468967438e-03,8.843480027280747890e-04,4.609881434589624405e-03,-4.205044824630022049e-03,4.397111479192972183e-03,4.801526665687561035e-03,-1.748176291584968567e-03,-2.256469568237662315e-03,-4.636918660253286362e-03,4.375670570880174637e-03,-4.423182457685470581e-03,-4.721113946288824081e-04
-9.241387597285211086e-04,1.092254766263067722e-03,-2.620720188133418560e-04,-4.282979061827063560e-04,-6.574224098585546017e-04,4.213847278151661158e-04,2.110717818140983582e-03,-1.368120661936700344e-03,4.776110872626304626e-04,-1.304444973357021809e-03,-2.678363234736025333e-04,1.659179455600678921e-03,-2.852998732123523951e-04,4.966023261658847332e-04,3.685364499688148499e-03,-1.726867398247122765e-03,4.251999780535697937e-03,1.820889185182750225e-03,4.865244263783097267e-04,-3.327658865600824356e-03,5.611271481029689312e-04,9.950468083843588829e-04,2.241369569674134254e-03,2.505541488062590361e-04,3.718672785907983780e-03,2.815583022311329842e-03,-1.359854592010378838e-03,4.659516736865043640e-03,-2.010511467233300209e-03,-2.598157152533531189e-04,2.252275298815220594e-04,-2.957908203825354576e-03,-3.618536051362752914e-03,-7.692968938499689102e-03,-8.728799410164356232e-03,5.119774024933576584e-03,-2.286730101332068443e-03,-1.156320679001510143e-03,-5.882085300981998444e-03,-5.879624746739864349e-03
1.626493874937295914e-03,-1.918365305755287409e-04,7.942287484183907509e-04,-2.173807704821228981e-03,2.387369517236948013e-03,9.381619165651500225e-04,-8.783720550127327442e-04,3.640036156866699457e-04,1.106238851207308471e-04,-3.529089735820889473e-04,1.374743005726486444e-04,-1.178368693217635155e-03,6.731501198373734951e-04,1.590257161296904087e-03,2.498146612197160721e-03,-1.382248126901686192e-03,-2.979733282700181007e-03,2.179567818529903889e-04,4.664565436542034149e-03,2.266404771944507957e-04,-3.325828874949365854e-04,-1.223362400196492672e-03,-2.727826940827071667e-04,2.094725612550973892e-03,-2.525532618165016174e-03,-8.288824465125799179e-04,-3.758311038836836815e-03,-7.341303717112168670e-05,5.297093302942812443e-04,-2.412939211353659630e-03,8.454213966615498066e-04,3.969674929976463318e-03,-9.680692455731332302e-04,4.184620454907417297e-03,-3.965379204601049423e-03,-2.707449020817875862e-03,3.844422521069645882e-03,-1.593452412635087967e-03,4.820711910724639893e-03,-3.278117859736084938e-03
4.927981717628426850e-05,-3.785466833505779505e-04,3.594079171307384968e-04,-2.585106703918427229e-04,7.559070945717394352e-05,-7.353011169470846653e-04,-1.374223851598799229e-03,-4.627220041584223509e-04,-5.542093422263860703e-04,1.682994770817458630e-04,1.808032626286149025e-03,1.738561550155282021e-03,1.768423826433718204e-04,-4.595630525727756321e-05,-3.803008235991001129e-03,5.896661314181983471e-04,3.159985411912202835e-03,2.045004395768046379e-03,-1.358024310320615768e-03,3.238464938476681709e-03,-5.627230275422334671e-03,2.138126641511917114e-03,-1.067709163180552423e-04,-8.523899014107882977e-04,-8.412694442085921764e-04,-8.025099523365497589e-04,-1.960972091183066368e-03,-3.937974106520414352e-03,-4.437004216015338898e-03,2.334989141672849655e-03,3.276417963206768036e-03,-6.058343686163425446e-03,2.763475989922881126e-03,1.275631249882280827e-03,-2.467084443196654320e-03,-4.420354031026363373e-03,-3.486077068373560905e-03,5.401644855737686157e-03,-4.144483245909214020e-03,-2.828240161761641502e-03
-1.173132797703146935e-03,9.997138986364006996e-04,-2.373068418819457293e-04,-4.379232996143400669e-04,-2.863561967387795448e-04,1.860018528532236814e-04,2.833202946931123734e-03,-1.233974355272948742e-03,7.593624759465456009e-04,-1.486573717556893826e-03,-1.179002225399017334e-03,6.573365535587072372e-04,7.538152276538312435e-04,1.969588483916595578e-04,3.500880673527717590e-03,-2.517228713259100914e-03,3.645229618996381760e-03,1.629181671887636185e-03,1.360686961561441422e-03,-2.959956647828221321e-03,4.950527800247073174e-04,9.120478061959147453e-04,2.336874138563871384e-03,4.646641318686306477e-04,4.133552312850952148e-03,2.653860254213213921e-03,-1.451640273444354534e-03,4.440448712557554245e-03,-5.479797837324440479e-04,-5.280693876557052135e-04,-4.155342176090925932e-04,-1.905423938296735287e-03,-2.739323768764734268e-03,-7.831329479813575745e-03,-7.374108768999576569e-03,4.620369989424943924e-03,-1.894700108096003532e-04,-6.675850017927587032e-04,-4.127453081309795380e-03,-5.429108161479234695e-03
1.560547156259417534e-03,-3.178384504280984402e-04,7.535756449215114117e-04,-2.143263584002852440e-03,2.220516093075275421e-03,8.581926813349127769e-04,-8.497278904542326927e-04,6.377324461936950684e-04,-2.413233014522120357e-04,-3.978832100983709097e-04,-8.804443059489130974e-04,-1.229740562848746777e-03,-2.186452038586139679e-04,2.040454128291457891e-04,2.686030464246869087e-03,-1.789619796909391880e-03,-3.094526007771492004e-03,2.486595185473561287e-04,4.501970950514078140e-03,-1.385853393003344536e-03,-9.504050831310451031e-04,-1.031810883432626724e-03,-7.791622192598879337e-04,2.787607256323099136e-03,-3.374672261998057365e-03,8.111632778309285641e-04,-2.994928276166319847e-03,1.251944107934832573e-03,3.019389987457543612e-04,-2.833636244758963585e-04,2.556331222876906395e-03,3.504758002236485481e-03,-9.094850975088775158e-04,5.038231145590543747e-03,-4.519144073128700256e-03,-3.541513578966259956e-03,3.250933252274990082e-03,-4.235558444634079933e-04,6.172546185553073883e-03,-3.418699372559785843e-03
1.484253007220104337e-04,-7.014225120656192303e-04,4.447952960617840290e-04,-5.094592925161123276e-04,-8.694606367498636246e-05,-8.638525032438337803e-04,-7.306592306122183800e-04,-4.179421230219304562e-04,-6.315873470157384872e-04,4.872444333159364760e-05,5.284296348690986633e-04,1.189380418509244919e-03,5.993070662952959538e-04,-7.324465550482273102e-04,-2.949439454823732376e-03,7.477211765944957733e-04,2.002747962251305580e-03,2.302683424204587936e-03,-1.363701070658862591e-03,2.775017870590090752e-03,-4.975520074367523193e-03,2.658077748492360115e-03,-2.984427846968173981e-04,-1.335598877631127834e-03,-7.176132639870047569e-04,2.360078906349372119e-05,-1.025585224851965904e-03,-4.385930486023426056e-03,-2.208564663305878639e-03,1.947665819898247719e-03,5.067838821560144424e-03,-4.204314202070236206e-03,3.330732462927699089e-03,5.598352290689945221e-03,-3.692612051963806152e-03,-4.465819336473941803e-03,-3.101988928392529488e-03,3.586031496524810791e-03,-3.047503763809800148e-03,-8.691498660482466221e-04
-1.453902572393417358e-03,8.085333975031971931e-04,-2.240842877654358745e-04,-2.543386945035308599e-04,5.155216786079108715e-05,-2.205108321504667401e-04,3.316034330055117607e-03,-1.182490144856274128e-03,9.355536894872784615e-04,-1.515080919489264488e-03,-2.382468897849321365e-03,-7.388207013718783855e-04,1.931133796460926533e-03,1.672274229349568486e-04,2.671735826879739761e-03,-2.439811127260327339e-03,2.855233848094940186e-03,1.898631337098777294e-03,2.496540080755949020e-03,-1.758064376190304756e-03,2.750674902927130461e-04,6.534846615977585316e-04,2.389366272836923599e-03,-9.024585597217082977e-05,3.905556164681911469e-03,9.303118567913770676e-04,-1.292563043534755707e-03,3.737919032573699951e-03,1.167849288322031498e-03,-1.584425568580627441e-03,-4.791299288626760244e-04,7.270828064065426588e-05,-1.175438403151929379e-03,-8.880838751792907715e-03,-4.011718090623617172e-03,4.355073906481266022e-03,7.834696443751454353e-04,-7.170083699747920036e-04,-2.617932856082916260e-03,-4.035399295389652252e-03
1.480190083384513855e-03,-7.343451579799875617e-05,8.400479564443230629e-04,-2.025135094299912453e-03,2.368353307247161865e-03,3.203844826202839613e-04,-8.468937594443559647e-04,6.281515816226601601e-04,-5.308720283210277557e-04,-4.583083500619977713e-04,-1.581484335474669933e-03,-1.322782249189913273e-03,-7.875196752138435841e-04,2.082608989439904690e-04,2.361640566959977150e-03,-1.891918131150305271e-03,-3.029527841135859489e-03,7.117376662790775299e-04,3.131755627691745758e-03,-3.147469600662589073e-03,-6.018739077262580395e-04,-9.981986368075013161e-04,-2.079663390759378672e-04,2.900063758715987206e-03,-3.956173546612262726e-03,2.456134185194969177e-03,-2.706284634768962860e-03,7.139787776395678520e-04,-1.452222000807523727e-03,-1.168162270914763212e-05,2.708938205614686012e-03,1.970092998817563057e-03,-9.317747899331152439e-04,3.682028269395232201e-03,-3.530768444761633873e-03,-3.786467248573899269e-03,1.770359463989734650e-03,1.217391574755311012e-03,5.869234912097454071e-03,-3.175542689859867096e-03
8.482821613142732531e-06,-8.202301687560975552e-04,5.002956022508442402e-04,-5.343094235286116600e-04,2.397928328718990088e-04,-1.229135901667177677e-03,-8.038564556045457721e-05,-2.355856559006497264e-04,-5.121024441905319691e-04,-3.185608366038650274e-04,-9.989133104681968689e-04,5.727718962589278817e-05,2.067406196147203445e-03,-1.136701554059982300e-03,-2.275221049785614014e-03,7.864732178859412670e-04,1.231526024639606476e-03,2.455737907439470291e-03,-9.243265376426279545e-04,2.641569590196013451e-03,-3.598019015043973923e-03,3.167582210153341293e-03,-7.693746592849493027e-04,-1.365741482004523277e-03,-1.484023814555257559e-04,3.382093273103237152e-04,6.905462942086160183e-04,-3.943328745663166046e-03,-7.842876948416233063e-04,1.603559823706746101e-03,5.413156934082508087e-03,-2.429515589028596878e-03,3.471537493169307709e-03,6.875757593661546707e-03,-3.450515680015087128e-03,-3.412296995520591736e-03,-2.515855710953474045e-03,2.617488382384181023e-03,-1.715123653411865234e-03,4.668028850574046373e-04
8.188240462914109230e-04,-5.800965591333806515e-04,2.303674591530580074e-05,5.846906569786369801e-04,8.706242660991847515e-04,-3.016922564711421728e-04,-1.701309811323881149e-03,1.716030878014862537e-03,-2.270029654027894139e-05,2.734646666795015335e-03,-1.080874862964265049e-04,4.466658283490687609e-04,6.447911437135189772e-05,-1.556462608277797699e-03,-2.148668747395277023e-03,7.063171506160870194e-05,-3.207891713827848434e-03,-9.703508694656193256e-04,-1.648586825467646122e-03,2.543765818700194359e-03,1.411138509865850210e-04,-1.750597730278968811e-03,-3.352551255375146866e-03,-2.269092248752713203e-03,-9.778252569958567619e-04,-2.971235895529389381e-03,-1.021807198412716389e-03,-3.060028655454516411e-03,4.418984521180391312e-03,-2.328953472897410393e-03,-3.673096885904669762e-03,2.556899329647421837e-03,2.478806767612695694e-03,5.939070135354995728e-03,8.736224845051765442e-03,-3.917541354894638062e-03,-7.447171374224126339e-04,2.413915470242500305e-03,3.919559821952134371e-04,5.438879597932100296e-03
1.567595754750072956e-03,-8.396807243116199970e-05,6.338829407468438148e-04,-2.137096831575036049e-03,2.510461956262588501e-03,1.309007522650063038e-03,-2.297302125953137875e-04,7.285710889846086502e-04,-1.051643921528011560e-04,5.204724147915840149e-04,7.707582699367776513e-05,-3.903992183040827513e-04,3.749238385353237391e-04,3.999465552624315023e-04,2.977951196953654289e-03,-2.964034676551818848e-03,-9.268575231544673443e-04,-3.935168570023961365e-05,3.905995748937129974e-03,1.216821838170289993e-04,-4.850909172091633081e-04,8.220017771236598492e-04,2.018569066422060132e-04,8.968354668468236923e-04,-7.890428532846271992e-04,-2.787980192806571722e-04,-3.588301595300436020e-03,1.261109486222267151e-03,3.099918831139802933e-03,-1.719739404506981373e-03,2.954872616101056337e-04,2.953241812065243721e-03,-2.609584247693419456e-03,4.194444976747035980e-03,-3.388897981494665146e-03,-2.166622551158070564e-03,6.692179886158555746e-05,-7.883469806984066963e-04,-1.341260154731571674e-03,-4.358607809990644455e-03
4.000572153017856181e-05,-3.548063104972243309e-04,7.150834426283836365e-04,-1.126531424233689904e-05,6.365542049024952576e-06,-4.627532325685024261e-05,-8.327412651851773262e-04,-4.617118102032691240e-04,-7.050537387840449810e-04,3.268076397944241762e-04,2.265271497890353203e-03,1.595808193087577820e-03,-1.574372989125549793e-03,-1.011356580420397222e-04,-4.429586231708526611e-03,1.488454523496329784e-03,2.891100710257887840e-03,9.386156452819705009e-04,-9.274967014789581299e-04,2.494701417163014412e-03,-4.142621532082557678e-03,-7.218509563244879246e-04,-3.790802147705107927e-04,-2.949187182821333408e-04,-9.493420366197824478e-04,-2.105131512507796288e-03,-2.829001285135746002e-03,-5.764745175838470459e-03,-3.904646029695868492e-03,1.370251120533794165e-04,3.076162654906511307e-03,-5.965443328022956848e-03,8.892677724361419678e-04,2.343785017728805542e-03,-3.329982748255133629e-03,-6.782512646168470383e-03,-4.500838404055684805e-04,4.528398159891366959e-03,-4.010095726698637009e-03,-2.579934196546673775e-03
1.068750978447496891e-03,-6.760224932804703712e-04,8.649988012621179223e-05,6.871509831398725510e-04,6.476968410424888134e-04,-1.353546576865483075e-05,-2.584052970632910728e-03,1.752348034642636776e-03,1.600598188815638423e-04,3.061607480049133301e-03,1.086482428945600986e-03,1.356353750452399254e-03,-8.090122719295322895e-04,-1.581186079420149326e-03,-1.860820339061319828e-03,8.696505683474242687e-04,-2.779931062832474709e-03,-1.256537507288157940e-03,-1.987689407542347908e-03,2.343602012842893600e-03,-6.877699051983654499e-04,-8.789491839706897736e-04,-4.090538248419761658e-03,-1.693353638984262943e-03,-1.651767641305923462e-03,-1.995719969272613525e-03,-5.720814806409180164e-04,-3.509833710268139839e-03,4.661872982978820801e-03,-1.332225627265870571e-03,-2.395565155893564224e-03,2.916799392551183701e-03,1.340797403827309608e-03,6.377279758453369141e-03,6.076205056160688400e-03,-3.454675665125250816e-03,-2.192597370594739914e-03,5.824454710818827152e-04,1.141430693678557873e-03,3.876405535265803337e-03
1.403109519742429256e-03,9.171010788122657686e-06,7.225997396744787693e-04,-2.604262903332710266e-03,2.651412971317768097e-03,9.054375113919377327e-04,-4.544328839983791113e-04,1.088052871637046337e-03,-9.905865881592035294e-04,5.172776873223483562e-04,-1.259482116438448429e-03,3.185014356859028339e-04,-1.693503465503454208e-03,-1.332285231910645962e-03,4.352048039436340332e-03,-4.139490425586700439e-03,-6.412841030396521091e-04,-3.255508781876415014e-04,6.818516412749886513e-04,-2.056448720395565033e-03,1.314045279286801815e-03,1.186684821732342243e-03,-6.364496657624840736e-04,1.222485094331204891e-03,-2.205858239904046059e-03,4.400133620947599411e-03,-4.671060480177402496e-03,1.035152585245668888e-03,3.320463467389345169e-03,-5.098973051644861698e-04,7.726979674771428108e-04,4.167585866525769234e-04,-3.442241577431559563e-03,8.866784162819385529e-03,-7.272372022271156311e-03,-5.372602958232164383e-03,1.918877591378986835e-03,4.706213076133280993e-05,5.350312567315995693e-04,-6.948125082999467850e-03
2.394662151345983148e-04,-4.946966073475778103e-04,7.197537925094366074e-04,-2.145656326320022345e-04,-5.073786815046332777e-05,-5.035405629314482212e-04,-1.952630700543522835e-04,-8.727980311959981918e-04,-7.796705904183909297e-05,3.154805162921547890e-04,1.569881336763501167e-03,1.084277406334877014e-03,-2.555977262090891600e-04,-8.746830280870199203e-05,-3.643761854618787766e-03,1.161506632342934608e-03,1.469175214879214764e-03,1.039853319525718689e-03,-1.175370533019304276e-03,2.755895722657442093e-03,-4.602828528732061386e-03,-3.345120057929307222e-04,-8.167405030690133572e-04,2.237415319541469216e-04,-1.386113232001662254e-03,-2.024532528594136238e-03,-1.664285780861973763e-03,-7.184348069131374359e-03,-4.322067368775606155e-03,-1.224756706506013870e-03,3.683591261506080627e-03,-3.681860631331801414e-03,2.302195411175489426e-03,5.872828885912895203e-03,-2.949019195511937141e-03,-5.572997033596038818e-03,-3.142799483612179756e-03,3.249074798077344894e-03,-4.770512692630290985e-03,-4.966231063008308411e-04
1.385643496178090572e-03,-5.734745063818991184e-04,2.211577375419437885e-04,6.397670949809253216e-04,5.140978610143065453e-04,5.556084797717630863e-04,-3.498665057122707367e-03,1.623731222935020924e-03,1.131559620262123644e-04,2.852187957614660263e-03,2.423248719424009323e-03,2.699828939512372017e-03,-1.557649113237857819e-03,-8.302276837639510632e-04,-2.160909818485379219e-03,1.579640316776931286e-03,-1.694580889306962490e-03,-1.361674163490533829e-03,-2.992111025378108025e-03,2.769119339063763618e-03,-6.217756890691816807e-04,2.950083289761096239e-04,-4.911071155220270157e-03,-1.889958046376705170e-03,-1.247758045792579651e-03,-1.178830163553357124e-03,3.025546029675751925e-04,-3.786517772823572159e-03,2.592844888567924500e-03,-1.146684226114302874e-04,-1.549637643620371819e-03,1.345832133665680885e-03,7.435742882080376148e-04,6.583009846508502960e-03,3.269864013418555260e-03,-2.618364989757537842e-03,-4.063507542014122009e-03,-9.141678310697898269e-05,6.700982339680194855e-04,2.974114147946238518e-03
